Episode,Epsilon,Action Type,Score,Avg Score,Position
9080,0.01,argmax,-200.0,-200.0,-0.42
9081,0.01,argmax,-200.0,-200.0,-0.53
9082,0.01,argmax,-200.0,-200.0,-0.54
9083,0.01,argmax,-200.0,-200.0,-0.4
9084,0.01,random,-200.0,-200.0,-0.72
9085,0.01,argmax,-200.0,-200.0,-1.12
9086,0.01,argmax,-200.0,-200.0,-1.14
9087,0.01,argmax,-200.0,-200.0,-0.35
9088,0.01,argmax,-200.0,-200.0,-0.37
9089,0.01,argmax,-200.0,-200.0,-0.26
9090,0.01,argmax,-200.0,-200.0,-0.49
9091,0.01,argmax,-200.0,-200.0,-0.39
9092,0.01,argmax,-200.0,-200.0,-0.33
9093,0.01,argmax,-200.0,-200.0,-0.71
9094,0.01,argmax,-200.0,-200.0,-0.91
9095,0.01,argmax,-200.0,-200.0,-0.75
9096,0.01,argmax,-200.0,-200.0,-0.35
9097,0.01,argmax,-200.0,-200.0,-0.36
9098,0.01,argmax,-200.0,-200.0,-0.44
9099,0.01,argmax,-200.0,-200.0,-0.72
9100,0.01,argmax,-200.0,-200.0,-0.71
9101,0.01,argmax,-200.0,-200.0,-0.56
9102,0.01,argmax,-200.0,-200.0,-0.32
9103,0.01,argmax,-200.0,-200.0,-0.4
9104,0.01,argmax,-200.0,-200.0,-0.52
9105,0.01,argmax,-200.0,-200.0,-0.32
9106,0.01,argmax,-200.0,-200.0,-0.35
9107,0.01,argmax,-200.0,-200.0,-0.22
9108,0.01,argmax,-200.0,-200.0,-0.34
9109,0.01,argmax,-200.0,-200.0,-0.54
9110,0.01,argmax,-200.0,-200.0,-0.4
9111,0.01,argmax,-200.0,-200.0,-0.48
9112,0.01,argmax,-200.0,-200.0,-0.91
9113,0.01,argmax,-200.0,-200.0,-0.52
9114,0.01,argmax,-200.0,-200.0,-0.47
9115,0.01,argmax,-200.0,-200.0,-0.52
9116,0.01,argmax,-200.0,-200.0,-0.98
9117,0.01,argmax,-200.0,-200.0,-0.73
9118,0.01,argmax,-200.0,-200.0,-0.76
9119,0.01,argmax,-200.0,-200.0,-1.16
9120,0.01,argmax,-200.0,-200.0,-0.86
9121,0.01,argmax,-200.0,-200.0,-0.69
9122,0.01,argmax,-200.0,-200.0,-0.5
9123,0.01,random,-200.0,-200.0,-0.52
9124,0.01,argmax,-200.0,-200.0,-0.4
9125,0.01,argmax,-200.0,-200.0,-0.9
9126,0.01,argmax,-200.0,-200.0,-0.91
9127,0.01,argmax,-200.0,-200.0,-0.36
9128,0.01,argmax,-200.0,-200.0,-0.25
9129,0.01,argmax,-200.0,-200.0,-0.54
9130,0.01,argmax,-200.0,-200.0,-0.5
9131,0.01,argmax,-200.0,-200.0,-0.52
9132,0.01,argmax,-200.0,-200.0,-0.43
9133,0.01,argmax,-200.0,-200.0,-0.36
9134,0.01,argmax,-200.0,-200.0,-0.33
9135,0.01,argmax,-200.0,-200.0,-0.57
9136,0.01,argmax,-200.0,-200.0,-0.51
9137,0.01,argmax,-200.0,-200.0,-0.52
9138,0.01,argmax,-200.0,-200.0,-0.48
9139,0.01,argmax,-200.0,-200.0,-0.54
9140,0.01,argmax,-200.0,-200.0,-0.85
9141,0.01,argmax,-200.0,-200.0,-0.52
9142,0.01,argmax,-200.0,-200.0,-0.41
9143,0.01,argmax,-200.0,-200.0,-0.29
9144,0.01,argmax,-200.0,-200.0,-0.42
9145,0.01,argmax,-200.0,-200.0,-0.52
9146,0.01,argmax,-200.0,-200.0,-0.37
9147,0.01,argmax,-200.0,-200.0,-0.37
9148,0.01,argmax,-200.0,-200.0,-0.65
9149,0.01,argmax,-200.0,-200.0,-0.48
9150,0.01,argmax,-200.0,-200.0,-0.55
9151,0.01,argmax,-200.0,-200.0,-0.51
9152,0.01,argmax,-200.0,-200.0,-0.5
9153,0.01,argmax,-200.0,-200.0,-0.38
9154,0.01,argmax,-200.0,-200.0,-0.32
9155,0.01,argmax,-200.0,-200.0,-0.68
9156,0.01,argmax,-200.0,-200.0,-0.92
9157,0.01,argmax,-200.0,-200.0,-0.53
9158,0.01,argmax,-200.0,-200.0,-0.52
9159,0.01,argmax,-200.0,-200.0,-1.13
9160,0.01,argmax,-200.0,-200.0,-0.32
9161,0.01,argmax,-200.0,-200.0,-0.65
9162,0.01,argmax,-200.0,-200.0,-0.74
9163,0.01,argmax,-200.0,-200.0,-0.87
9164,0.01,argmax,-200.0,-200.0,-0.59
9165,0.01,argmax,-200.0,-200.0,-0.38
9166,0.01,argmax,-200.0,-200.0,-0.35
9167,0.01,argmax,-200.0,-200.0,-0.72
9168,0.01,argmax,-200.0,-200.0,-0.75
9169,0.01,argmax,-200.0,-200.0,-1.03
9170,0.01,argmax,-200.0,-200.0,-0.36
9171,0.01,argmax,-200.0,-200.0,-0.3
9172,0.01,argmax,-200.0,-200.0,-0.5
9173,0.01,argmax,-200.0,-200.0,-0.52
9174,0.01,argmax,-200.0,-200.0,-0.24
9175,0.01,argmax,-200.0,-200.0,-0.52
9176,0.01,argmax,-200.0,-200.0,-0.42
9177,0.01,argmax,-200.0,-200.0,-0.52
9178,0.01,argmax,-200.0,-200.0,-0.46
9179,0.01,argmax,-200.0,-200.0,-0.48
9180,0.01,argmax,-200.0,-200.0,-0.57
9181,0.01,argmax,-200.0,-200.0,-0.52
9182,0.01,argmax,-200.0,-200.0,-0.41
9183,0.01,argmax,-200.0,-200.0,-0.64
9184,0.01,argmax,-200.0,-200.0,-0.5
9185,0.01,argmax,-200.0,-200.0,-0.5
9186,0.01,argmax,-200.0,-200.0,-0.75
9187,0.01,argmax,-200.0,-200.0,-0.71
9188,0.01,argmax,-200.0,-200.0,-0.82
9189,0.01,argmax,-200.0,-200.0,-0.41
9190,0.01,argmax,-200.0,-200.0,-0.66
9191,0.01,argmax,-200.0,-200.0,-0.48
9192,0.01,argmax,-200.0,-200.0,-0.32
9193,0.01,argmax,-200.0,-200.0,-0.32
9194,0.01,argmax,-200.0,-200.0,-0.41
9195,0.01,argmax,-200.0,-200.0,-0.54
9196,0.01,argmax,-200.0,-200.0,-0.7
9197,0.01,argmax,-200.0,-200.0,-0.78
9198,0.01,argmax,-200.0,-200.0,-0.38
9199,0.01,argmax,-200.0,-200.0,-0.63
9200,0.01,argmax,-200.0,-200.0,-0.52
9201,0.01,argmax,-200.0,-200.0,-0.5
9202,0.01,argmax,-200.0,-200.0,-0.35
9203,0.01,argmax,-200.0,-200.0,-0.35
9204,0.01,argmax,-200.0,-200.0,-0.35
9205,0.01,argmax,-200.0,-200.0,-0.23
9206,0.01,argmax,-200.0,-200.0,-0.33
9207,0.01,argmax,-200.0,-200.0,-0.35
9208,0.01,argmax,-200.0,-200.0,-0.53
9209,0.01,argmax,-200.0,-200.0,-0.81
9210,0.01,argmax,-200.0,-200.0,-0.43
9211,0.01,argmax,-200.0,-200.0,-0.4
9212,0.01,argmax,-200.0,-200.0,-0.36
9213,0.01,argmax,-200.0,-200.0,-0.46
9214,0.01,argmax,-200.0,-200.0,-0.73
9215,0.01,argmax,-200.0,-200.0,-0.33
9216,0.01,argmax,-200.0,-200.0,-0.29
9217,0.01,argmax,-200.0,-200.0,-0.51
9218,0.01,argmax,-200.0,-200.0,-0.69
9219,0.01,argmax,-200.0,-200.0,-0.83
9220,0.01,argmax,-200.0,-200.0,-0.2
9221,0.01,argmax,-200.0,-200.0,-0.34
9222,0.01,argmax,-200.0,-200.0,-0.49
9223,0.01,argmax,-200.0,-200.0,-0.53
9224,0.01,argmax,-200.0,-200.0,-0.43
9225,0.01,argmax,-200.0,-200.0,-0.5
9226,0.01,argmax,-200.0,-200.0,-0.45
9227,0.01,argmax,-200.0,-200.0,-0.53
9228,0.01,argmax,-200.0,-200.0,-0.53
9229,0.01,argmax,-200.0,-200.0,-0.46
9230,0.01,argmax,-200.0,-200.0,-0.48
9231,0.01,argmax,-200.0,-200.0,-0.4
9232,0.01,argmax,-200.0,-200.0,-0.4
9233,0.01,argmax,-200.0,-200.0,-0.32
9234,0.01,argmax,-200.0,-200.0,-0.42
9235,0.01,argmax,-200.0,-200.0,-0.41
9236,0.01,argmax,-200.0,-200.0,-0.55
9237,0.01,argmax,-200.0,-200.0,-0.37
9238,0.01,argmax,-200.0,-200.0,-0.25
9239,0.01,argmax,-200.0,-200.0,-0.33
9240,0.01,argmax,-200.0,-200.0,-0.25
9241,0.01,argmax,-200.0,-200.0,-0.6
9242,0.01,argmax,-200.0,-200.0,-0.76
9243,0.01,argmax,-200.0,-200.0,-1.17
9244,0.01,argmax,-200.0,-200.0,-0.51
9245,0.01,argmax,-200.0,-200.0,-0.33
9246,0.01,random,-200.0,-200.0,-0.38
9247,0.01,argmax,-200.0,-200.0,-0.46
9248,0.01,argmax,-200.0,-200.0,-0.41
9249,0.01,argmax,-200.0,-200.0,-0.4
9250,0.01,argmax,-200.0,-200.0,-0.41
9251,0.01,argmax,-200.0,-200.0,-0.05
9252,0.01,argmax,-200.0,-200.0,-0.52
9253,0.01,argmax,-200.0,-200.0,-0.35
9254,0.01,argmax,-200.0,-200.0,-0.99
9255,0.01,argmax,-200.0,-200.0,-0.38
9256,0.01,argmax,-200.0,-200.0,-0.51
9257,0.01,random,-200.0,-200.0,-0.36
9258,0.01,argmax,-200.0,-200.0,-0.88
9259,0.01,argmax,-200.0,-200.0,-0.43
9260,0.01,argmax,-200.0,-200.0,-0.41
9261,0.01,argmax,-200.0,-200.0,-0.76
9262,0.01,argmax,-200.0,-200.0,-0.49
9263,0.01,argmax,-200.0,-200.0,-0.47
9264,0.01,argmax,-200.0,-200.0,-0.42
9265,0.01,argmax,-200.0,-200.0,-0.28
9266,0.01,argmax,-200.0,-200.0,-0.53
9267,0.01,argmax,-200.0,-200.0,-0.76
9268,0.01,argmax,-200.0,-200.0,-0.7
9269,0.01,argmax,-200.0,-200.0,-0.82
9270,0.01,argmax,-200.0,-200.0,-0.5
9271,0.01,argmax,-200.0,-200.0,-0.54
9272,0.01,argmax,-200.0,-200.0,-0.51
9273,0.01,argmax,-200.0,-200.0,-0.55
9274,0.01,argmax,-200.0,-200.0,-0.34
9275,0.01,argmax,-200.0,-200.0,-0.4
9276,0.01,argmax,-200.0,-200.0,-0.48
9277,0.01,argmax,-200.0,-200.0,-0.49
9278,0.01,argmax,-200.0,-200.0,-0.67
9279,0.01,argmax,-200.0,-200.0,-1.12
9280,0.01,argmax,-200.0,-200.0,-0.72
9281,0.01,argmax,-200.0,-200.0,-0.99
9282,0.01,argmax,-200.0,-200.0,-0.94
9283,0.01,argmax,-200.0,-200.0,-0.37
9284,0.01,argmax,-200.0,-200.0,-0.42
9285,0.01,argmax,-200.0,-200.0,-0.4
9286,0.01,argmax,-200.0,-200.0,-0.42
9287,0.01,argmax,-200.0,-200.0,-0.22
9288,0.01,argmax,-200.0,-200.0,-0.59
9289,0.01,argmax,-200.0,-200.0,-1.15
9290,0.01,argmax,-200.0,-200.0,-0.42
9291,0.01,argmax,-200.0,-200.0,-0.49
9292,0.01,argmax,-200.0,-200.0,-0.5
9293,0.01,argmax,-200.0,-200.0,-0.49
9294,0.01,argmax,-200.0,-200.0,-0.52
9295,0.01,argmax,-200.0,-200.0,-0.48
9296,0.01,argmax,-200.0,-200.0,-0.75
9297,0.01,argmax,-200.0,-200.0,-0.81
9298,0.01,argmax,-200.0,-200.0,-0.29
9299,0.01,argmax,-200.0,-200.0,-0.51
9300,0.01,argmax,-200.0,-200.0,-0.31
9301,0.01,argmax,-200.0,-200.0,-0.54
9302,0.01,argmax,-200.0,-200.0,-0.63
9303,0.01,argmax,-200.0,-200.0,-0.72
9304,0.01,argmax,-200.0,-200.0,-0.62
9305,0.01,argmax,-200.0,-200.0,-0.66
9306,0.01,argmax,-200.0,-200.0,-0.65
9307,0.01,argmax,-200.0,-200.0,-0.65
9308,0.01,argmax,-200.0,-200.0,-0.65
9309,0.01,argmax,-200.0,-200.0,-0.65
9310,0.01,argmax,-200.0,-200.0,-0.53
9311,0.01,argmax,-200.0,-200.0,-0.53
9312,0.01,argmax,-200.0,-200.0,-0.52
9313,0.01,argmax,-200.0,-200.0,-0.52
9314,0.01,argmax,-200.0,-200.0,-0.37
9315,0.01,argmax,-200.0,-200.0,-0.53
9316,0.01,argmax,-200.0,-200.0,-0.52
9317,0.01,argmax,-200.0,-200.0,-0.56
9318,0.01,argmax,-200.0,-200.0,-0.53
9319,0.01,argmax,-200.0,-200.0,-0.52
9320,0.01,argmax,-200.0,-200.0,-0.53
9321,0.01,argmax,-200.0,-200.0,-0.64
9322,0.01,argmax,-200.0,-200.0,-0.78
9323,0.01,argmax,-200.0,-200.0,-0.76
9324,0.01,argmax,-200.0,-200.0,-0.71
9325,0.01,argmax,-200.0,-200.0,-0.72
9326,0.01,argmax,-200.0,-200.0,-0.77
9327,0.01,argmax,-200.0,-200.0,-0.63
9328,0.01,argmax,-200.0,-200.0,-0.51
9329,0.01,argmax,-200.0,-200.0,-0.66
9330,0.01,argmax,-200.0,-200.0,-0.7
9331,0.01,argmax,-200.0,-200.0,-0.57
9332,0.01,argmax,-200.0,-200.0,-0.77
9333,0.01,argmax,-200.0,-200.0,-0.74
9334,0.01,argmax,-200.0,-200.0,-0.68
9335,0.01,argmax,-200.0,-200.0,-0.7
9336,0.01,argmax,-200.0,-200.0,-0.67
9337,0.01,argmax,-200.0,-200.0,-0.48
9338,0.01,argmax,-200.0,-200.0,-0.56
9339,0.01,argmax,-200.0,-200.0,-0.34
9340,0.01,argmax,-200.0,-200.0,-0.4
9341,0.01,argmax,-200.0,-200.0,-0.65
9342,0.01,argmax,-200.0,-200.0,-0.8
9343,0.01,argmax,-200.0,-200.0,-0.5
9344,0.01,argmax,-200.0,-200.0,-0.52
9345,0.01,argmax,-200.0,-200.0,-0.52
9346,0.01,argmax,-200.0,-200.0,-0.42
9347,0.01,argmax,-200.0,-200.0,-0.35
9348,0.01,argmax,-200.0,-200.0,-0.22
9349,0.01,argmax,-200.0,-200.0,-1.1
9350,0.01,argmax,-200.0,-200.0,-0.03
9351,0.01,argmax,-200.0,-200.0,-0.43
9352,0.01,argmax,-200.0,-200.0,-0.29
9353,0.01,argmax,-200.0,-200.0,-0.39
9354,0.01,argmax,-200.0,-200.0,-0.55
9355,0.01,argmax,-200.0,-200.0,-0.34
9356,0.01,argmax,-200.0,-200.0,-0.5
9357,0.01,argmax,-200.0,-200.0,-0.49
9358,0.01,argmax,-200.0,-200.0,-0.65
9359,0.01,argmax,-200.0,-200.0,-0.45
9360,0.01,argmax,-200.0,-200.0,-0.68
9361,0.01,argmax,-200.0,-200.0,-0.44
9362,0.01,argmax,-200.0,-200.0,-0.51
9363,0.01,argmax,-200.0,-200.0,-0.92
9364,0.01,argmax,-200.0,-200.0,-0.73
9365,0.01,argmax,-200.0,-200.0,-0.76
9366,0.01,argmax,-200.0,-200.0,-0.38
9367,0.01,argmax,-200.0,-200.0,-0.54
9368,0.01,argmax,-200.0,-200.0,-0.36
9369,0.01,argmax,-200.0,-200.0,-0.25
9370,0.01,argmax,-200.0,-200.0,-0.28
9371,0.01,argmax,-200.0,-200.0,-0.39
9372,0.01,argmax,-200.0,-200.0,-0.43
9373,0.01,argmax,-200.0,-200.0,-0.34
9374,0.01,argmax,-200.0,-200.0,-0.7
9375,0.01,argmax,-200.0,-200.0,-0.56
9376,0.01,argmax,-200.0,-200.0,-0.71
9377,0.01,argmax,-200.0,-200.0,-0.49
9378,0.01,argmax,-200.0,-200.0,-0.99
9379,0.01,argmax,-200.0,-200.0,-0.45
9380,0.01,argmax,-200.0,-200.0,-0.45
9381,0.01,argmax,-200.0,-200.0,-0.49
9382,0.01,argmax,-200.0,-200.0,-0.5
9383,0.01,argmax,-200.0,-200.0,-0.4
9384,0.01,argmax,-200.0,-200.0,-0.48
9385,0.01,argmax,-200.0,-200.0,-0.44
9386,0.01,argmax,-200.0,-200.0,-0.5
9387,0.01,argmax,-200.0,-200.0,-0.44
9388,0.01,argmax,-200.0,-200.0,-0.48
9389,0.01,argmax,-200.0,-200.0,-0.43
9390,0.01,argmax,-200.0,-200.0,-0.36
9391,0.01,argmax,-200.0,-200.0,-0.4
9392,0.01,argmax,-200.0,-200.0,-0.29
9393,0.01,argmax,-200.0,-200.0,-0.52
9394,0.01,argmax,-200.0,-200.0,-0.42
9395,0.01,argmax,-200.0,-200.0,-0.14
9396,0.01,argmax,-200.0,-200.0,-0.67
9397,0.01,argmax,-200.0,-200.0,-0.36
9398,0.01,argmax,-200.0,-200.0,-0.23
9399,0.01,argmax,-200.0,-200.0,-0.91
9400,0.01,argmax,-200.0,-200.0,-0.4
9401,0.01,argmax,-200.0,-200.0,-0.71
9402,0.01,argmax,-200.0,-200.0,-0.59
9403,0.01,argmax,-200.0,-200.0,-0.68
9404,0.01,argmax,-200.0,-200.0,-0.59
9405,0.01,argmax,-200.0,-200.0,-0.64
9406,0.01,argmax,-200.0,-200.0,-0.58
9407,0.01,argmax,-200.0,-200.0,-0.5
9408,0.01,argmax,-200.0,-200.0,-0.51
9409,0.01,argmax,-200.0,-200.0,-0.55
9410,0.01,argmax,-200.0,-200.0,-0.54
9411,0.01,argmax,-200.0,-200.0,-0.56
9412,0.01,argmax,-200.0,-200.0,-0.58
9413,0.01,argmax,-200.0,-200.0,-0.53
9414,0.01,argmax,-200.0,-200.0,-0.54
9415,0.01,argmax,-200.0,-200.0,-0.59
9416,0.01,argmax,-200.0,-200.0,-0.61
9417,0.01,argmax,-200.0,-200.0,-0.5
9418,0.01,argmax,-200.0,-200.0,-0.58
9419,0.01,argmax,-200.0,-200.0,-0.51
9420,0.01,argmax,-200.0,-200.0,-0.65
9421,0.01,argmax,-200.0,-200.0,-0.58
9422,0.01,argmax,-200.0,-200.0,-0.62
9423,0.01,argmax,-200.0,-200.0,-0.5
9424,0.01,argmax,-200.0,-200.0,-0.57
9425,0.01,argmax,-200.0,-200.0,-0.52
9426,0.01,argmax,-200.0,-200.0,-0.55
9427,0.01,argmax,-200.0,-200.0,-0.53
9428,0.01,argmax,-200.0,-200.0,-0.55
9429,0.01,argmax,-200.0,-200.0,-0.53
9430,0.01,argmax,-200.0,-200.0,-0.59
9431,0.01,argmax,-200.0,-200.0,-0.55
9432,0.01,argmax,-200.0,-200.0,-0.52
9433,0.01,argmax,-200.0,-200.0,-0.62
9434,0.01,argmax,-200.0,-200.0,-0.53
9435,0.01,argmax,-200.0,-200.0,-0.66
9436,0.01,argmax,-200.0,-200.0,-0.51
9437,0.01,argmax,-200.0,-200.0,-0.64
9438,0.01,argmax,-200.0,-200.0,-0.52
9439,0.01,argmax,-200.0,-200.0,-0.65
9440,0.01,argmax,-200.0,-200.0,-0.68
9441,0.01,argmax,-200.0,-200.0,-0.54
9442,0.01,argmax,-200.0,-200.0,-0.6
9443,0.01,argmax,-200.0,-200.0,-0.54
9444,0.01,argmax,-200.0,-200.0,-0.53
9445,0.01,argmax,-200.0,-200.0,-0.57
9446,0.01,argmax,-200.0,-200.0,-0.53
9447,0.01,argmax,-200.0,-200.0,-0.59
9448,0.01,argmax,-200.0,-200.0,-0.69
9449,0.01,argmax,-200.0,-200.0,-0.56
9450,0.01,argmax,-200.0,-200.0,-0.64
9451,0.01,argmax,-200.0,-200.0,-0.56
9452,0.01,argmax,-200.0,-200.0,-0.65
9453,0.01,argmax,-200.0,-200.0,-0.56
9454,0.01,argmax,-200.0,-200.0,-0.71
9455,0.01,argmax,-200.0,-200.0,-0.58
9456,0.01,argmax,-200.0,-200.0,-0.62
9457,0.01,argmax,-200.0,-200.0,-0.57
9458,0.01,argmax,-200.0,-200.0,-0.57
9459,0.01,argmax,-200.0,-200.0,-0.68
9460,0.01,argmax,-200.0,-200.0,-0.67
9461,0.01,argmax,-200.0,-200.0,-0.59
9462,0.01,argmax,-200.0,-200.0,-0.58
9463,0.01,argmax,-200.0,-200.0,-0.63
9464,0.01,argmax,-200.0,-200.0,-0.72
9465,0.01,argmax,-200.0,-200.0,-0.59
9466,0.01,argmax,-200.0,-200.0,-0.61
9467,0.01,argmax,-200.0,-200.0,-0.68
9468,0.01,argmax,-200.0,-200.0,-0.61
9469,0.01,argmax,-200.0,-200.0,-0.66
9470,0.01,argmax,-200.0,-200.0,-0.65
9471,0.01,argmax,-200.0,-200.0,-0.56
9472,0.01,argmax,-200.0,-200.0,-0.63
9473,0.01,argmax,-200.0,-200.0,-0.64
9474,0.01,argmax,-200.0,-200.0,-0.61
9475,0.01,argmax,-200.0,-200.0,-0.57
9476,0.01,argmax,-200.0,-200.0,-0.7
9477,0.01,argmax,-200.0,-200.0,-0.59
9478,0.01,argmax,-200.0,-200.0,-0.6
9479,0.01,argmax,-200.0,-200.0,-0.73
9480,0.01,argmax,-200.0,-200.0,-0.43
9481,0.01,argmax,-200.0,-200.0,-0.66
9482,0.01,argmax,-200.0,-200.0,-0.47
9483,0.01,argmax,-200.0,-200.0,-0.41
9484,0.01,argmax,-200.0,-200.0,-0.66
9485,0.01,argmax,-200.0,-200.0,-0.41
9486,0.01,argmax,-200.0,-200.0,-0.42
9487,0.01,argmax,-200.0,-200.0,-0.48
9488,0.01,argmax,-200.0,-200.0,-0.41
9489,0.01,argmax,-200.0,-200.0,-0.43
9490,0.01,argmax,-200.0,-200.0,-0.4
9491,0.01,argmax,-200.0,-200.0,-0.52
9492,0.01,argmax,-200.0,-200.0,-0.61
9493,0.01,argmax,-200.0,-200.0,-0.46
9494,0.01,argmax,-200.0,-200.0,-0.4
9495,0.01,argmax,-200.0,-200.0,-0.45
9496,0.01,argmax,-200.0,-200.0,-0.45
9497,0.01,argmax,-200.0,-200.0,-0.42
9498,0.01,argmax,-200.0,-200.0,-0.38
9499,0.01,argmax,-200.0,-200.0,-0.39
9500,0.01,argmax,-200.0,-200.0,-0.33
9501,0.01,argmax,-200.0,-200.0,-0.41
9502,0.01,argmax,-200.0,-200.0,-0.53
9503,0.01,argmax,-200.0,-200.0,-0.52
9504,0.01,argmax,-200.0,-200.0,-0.86
9505,0.01,argmax,-200.0,-200.0,-0.45
9506,0.01,argmax,-200.0,-200.0,-0.44
9507,0.01,argmax,-200.0,-200.0,-0.16
9508,0.01,argmax,-200.0,-200.0,-0.44
9509,0.01,argmax,-200.0,-200.0,-0.4
9510,0.01,argmax,-200.0,-200.0,-0.37
9511,0.01,argmax,-200.0,-200.0,-0.41
9512,0.01,argmax,-200.0,-200.0,-0.57
9513,0.01,argmax,-200.0,-200.0,-0.31
9514,0.01,argmax,-200.0,-200.0,-0.64
9515,0.01,argmax,-200.0,-200.0,-0.31
9516,0.01,argmax,-200.0,-200.0,-0.45
9517,0.01,argmax,-200.0,-200.0,-0.79
9518,0.01,argmax,-200.0,-200.0,-0.79
9519,0.01,argmax,-200.0,-200.0,-0.21
9520,0.01,argmax,-200.0,-200.0,-0.56
9521,0.01,argmax,-200.0,-200.0,-0.69
9522,0.01,argmax,-200.0,-200.0,-0.27
9523,0.01,argmax,-200.0,-200.0,-0.41
9524,0.01,argmax,-200.0,-200.0,-0.91
9525,0.01,argmax,-200.0,-200.0,-0.75
9526,0.01,argmax,-200.0,-200.0,-0.51
9527,0.01,argmax,-200.0,-200.0,-0.44
9528,0.01,argmax,-200.0,-200.0,-0.18
9529,0.01,argmax,-200.0,-200.0,-0.42
9530,0.01,argmax,-200.0,-200.0,-0.82
9531,0.01,argmax,-200.0,-200.0,-0.47
9532,0.01,argmax,-200.0,-200.0,-0.31
9533,0.01,argmax,-200.0,-200.0,-0.32
9534,0.01,argmax,-200.0,-200.0,-0.32
9535,0.01,argmax,-200.0,-200.0,-0.54
9536,0.01,argmax,-200.0,-200.0,-0.55
9537,0.01,argmax,-200.0,-200.0,-0.34
9538,0.01,argmax,-200.0,-200.0,-0.82
9539,0.01,argmax,-200.0,-200.0,-0.84
9540,0.01,argmax,-200.0,-200.0,-0.43
9541,0.01,argmax,-200.0,-200.0,-0.38
9542,0.01,argmax,-200.0,-200.0,-0.63
9543,0.01,argmax,-200.0,-200.0,-0.54
9544,0.01,argmax,-200.0,-200.0,-0.7
9545,0.01,argmax,-200.0,-200.0,-0.48
9546,0.01,argmax,-200.0,-200.0,-0.55
9547,0.01,argmax,-200.0,-200.0,-0.55
9548,0.01,argmax,-200.0,-200.0,-0.51
9549,0.01,argmax,-200.0,-200.0,-0.31
9550,0.01,argmax,-200.0,-200.0,-0.71
9551,0.01,argmax,-200.0,-200.0,-0.58
9552,0.01,argmax,-200.0,-200.0,-0.45
9553,0.01,argmax,-200.0,-200.0,-0.43
9554,0.01,argmax,-200.0,-200.0,-0.84
9555,0.01,argmax,-200.0,-200.0,-0.82
9556,0.01,argmax,-200.0,-200.0,-0.83
9557,0.01,argmax,-200.0,-200.0,-0.87
9558,0.01,argmax,-200.0,-200.0,-0.6
9559,0.01,argmax,-200.0,-200.0,-0.76
9560,0.01,argmax,-200.0,-200.0,-0.52
9561,0.01,argmax,-200.0,-200.0,-0.56
9562,0.01,argmax,-200.0,-200.0,-0.22
9563,0.01,argmax,-200.0,-200.0,-0.31
9564,0.01,argmax,-200.0,-200.0,-0.53
9565,0.01,argmax,-200.0,-200.0,-0.5
9566,0.01,argmax,-200.0,-200.0,-0.63
9567,0.01,argmax,-200.0,-200.0,-0.56
9568,0.01,argmax,-200.0,-200.0,-0.9
9569,0.01,argmax,-200.0,-200.0,-0.53
9570,0.01,argmax,-200.0,-200.0,-1.07
9571,0.01,argmax,-200.0,-200.0,-0.34
9572,0.01,argmax,-200.0,-200.0,-0.45
9573,0.01,argmax,-200.0,-200.0,-0.69
9574,0.01,argmax,-200.0,-200.0,-0.59
9575,0.01,argmax,-200.0,-200.0,-0.45
9576,0.01,argmax,-200.0,-200.0,-0.65
9577,0.01,argmax,-200.0,-200.0,-0.35
9578,0.01,argmax,-200.0,-200.0,-0.93
9579,0.01,argmax,-200.0,-200.0,-0.72
9580,0.01,argmax,-200.0,-200.0,-0.29
9581,0.01,argmax,-200.0,-200.0,-0.3
9582,0.01,argmax,-200.0,-200.0,-0.25
9583,0.01,argmax,-200.0,-200.0,-0.27
9584,0.01,argmax,-200.0,-200.0,-0.34
9585,0.01,argmax,-200.0,-200.0,-0.54
9586,0.01,argmax,-200.0,-200.0,-0.44
9587,0.01,argmax,-200.0,-200.0,-0.4
9588,0.01,argmax,-200.0,-200.0,-0.38
9589,0.01,argmax,-200.0,-200.0,-0.5
9590,0.01,argmax,-200.0,-200.0,-0.4
9591,0.01,argmax,-200.0,-200.0,-0.44
9592,0.01,argmax,-200.0,-200.0,-0.36
9593,0.01,argmax,-200.0,-200.0,-0.59
9594,0.01,argmax,-200.0,-200.0,-0.39
9595,0.01,argmax,-200.0,-200.0,-0.66
9596,0.01,argmax,-200.0,-200.0,-0.33
9597,0.01,argmax,-200.0,-200.0,-0.63
9598,0.01,argmax,-200.0,-200.0,-0.34
9599,0.01,argmax,-200.0,-200.0,-0.39
9600,0.01,argmax,-200.0,-200.0,-0.66
9601,0.01,argmax,-200.0,-200.0,-0.52
9602,0.01,argmax,-200.0,-200.0,-0.41
9603,0.01,argmax,-200.0,-200.0,-0.56
9604,0.01,argmax,-200.0,-200.0,-0.21
9605,0.01,argmax,-200.0,-200.0,-0.39
9606,0.01,argmax,-200.0,-200.0,-0.4
9607,0.01,argmax,-200.0,-200.0,-0.54
9608,0.01,argmax,-200.0,-200.0,-0.66
9609,0.01,argmax,-200.0,-200.0,-0.22
9610,0.01,argmax,-200.0,-200.0,-0.34
9611,0.01,argmax,-200.0,-200.0,-0.46
9612,0.01,argmax,-200.0,-200.0,-0.66
9613,0.01,argmax,-200.0,-200.0,-0.77
9614,0.01,argmax,-200.0,-200.0,-0.41
9615,0.01,argmax,-200.0,-200.0,-0.36
9616,0.01,argmax,-200.0,-200.0,-1.07
